Date,signal,zscore,daily_pnl,cumulative_pnl
2020-10-13,0,0.0791210770192072,590.7110047581318,-1874.6467582334194
2020-10-14,-1,2.0006100584164974,-15.0,-1889.6467582334194
2020-10-15,-1,2.6073876726804155,-368.6148663103544,-2258.261624543774
2020-10-16,-1,2.6967293096493785,-172.52821473189815,-2430.789839275672
2020-10-19,-1,2.304860840714409,-80.67392854408561,-2511.463767819758
2020-10-20,-1,2.080602776563144,115.50631289840608,-2395.9574549213517
2020-10-21,-1,1.604260272152917,124.19232058854567,-2271.765134332806
2020-10-22,-1,1.6382967709537306,164.15755580763602,-2107.60757852517
2020-10-23,-1,1.5398997645210932,4.120323550073543,-2103.4872549750967
2020-10-26,-1,1.2764823882450576,-153.68071211131775,-2257.1679670864146
2020-10-27,-1,1.174500691499315,-360.31008101764155,-2617.478048104056
2020-10-28,-1,1.1673567435584087,-322.80499662018724,-2940.283044724243
2020-10-29,-1,1.4245694572972218,-224.8956080909324,-3165.1786528151756
2020-10-30,-1,1.1368383186592967,260.0996314709397,-2905.079021344236
2020-11-02,-1,1.1896596258258412,125.58863361756406,-2779.490387726672
2020-11-03,-1,1.570541563317938,-206.94256542821023,-2986.4329531548824
2020-11-04,-1,1.6426292269726104,-221.51605748572874,-3207.949010640611
2020-11-05,-1,1.4365687736994364,308.93211851760833,-2899.016892123003
2020-11-06,-1,1.4243205998307118,-245.82704500340586,-3144.843937126409
2020-11-09,-1,1.3037006537921623,1079.3226012788798,-2065.5213358475294
2020-11-10,-1,1.1540648011569623,25.699622388464274,-2039.821713459065
2020-11-11,-1,1.2468786712327624,-105.8325642728719,-2145.654277731937
2020-11-12,-1,1.148181627212584,-145.09333770360033,-2290.747615435537
2020-11-13,-1,1.2414988835189424,7.514545718484908,-2283.2330697170523
2020-11-16,-1,1.1482181566080611,361.3281783560449,-1921.9048913610075
2020-11-17,-1,1.2223507481122828,-18.34790596098101,-1940.2527973219885
2020-11-18,-1,1.1618892435963561,14.510547203941734,-1925.7422501180467
2020-11-19,0,0.3186874142569966,812.8546097618372,-1112.8876403562094
2020-11-20,0,0.46297956564955817,0.0,-1112.8876403562094
2020-11-23,0,0.9056354646323781,-0.0,-1112.8876403562094
2020-11-24,0,0.24647327747153164,-0.0,-1112.8876403562094
2020-11-25,0,0.1331592747379874,-0.0,-1112.8876403562094
2020-11-27,0,0.5255005892192447,0.0,-1112.8876403562094
2020-11-30,0,0.557965804990086,0.0,-1112.8876403562094
2020-12-01,0,0.5870035017727822,-0.0,-1112.8876403562094
2020-12-02,0,-0.03318781380078213,-0.0,-1112.8876403562094
2020-12-03,0,-0.4761316463045416,-0.0,-1112.8876403562094
2020-12-04,0,-0.37105282355042873,-0.0,-1112.8876403562094
2020-12-07,0,-0.7000616356377806,0.0,-1112.8876403562094
2020-12-08,0,-0.43923876566757436,0.0,-1112.8876403562094
2020-12-09,0,-0.3070893210198653,0.0,-1112.8876403562094
2020-12-10,0,-1.1978859402818403,-0.0,-1112.8876403562094
2020-12-11,0,-1.5559204965657465,0.0,-1112.8876403562094
2020-12-14,1,-2.1783531008269352,-15.0,-1127.8876403562094
2020-12-15,1,-2.090772408407691,-356.7258068287099,-1484.6134471849193
2020-12-16,1,-1.5293692058231334,92.65417898999092,-1391.9592681949284
2020-12-17,1,-0.7154749610645421,178.76705612485236,-1213.192212070076
2020-12-18,0,-0.3174692664660584,192.73126620274257,-1020.4609458673335
2020-12-21,-1,2.0427962393023007,-15.0,-1035.4609458673335
2020-12-22,-1,1.8211851557738965,-187.1965788977481,-1222.6575247650817
2020-12-23,-1,0.8703644123325509,636.1603425884946,-586.4971821765871
2020-12-24,-1,1.5100347193699517,-287.60594256788926,-874.1031247444764
2020-12-28,-1,1.2828214446142068,60.64879504206239,-813.454329702414
2020-12-29,-1,1.2221218375140648,-41.05974740338138,-854.5140771057954
2020-12-30,-1,1.335161572846595,-37.495723136306744,-892.0098002421022
2020-12-31,-1,1.238987836054915,160.80894444387494,-731.2008557982273
2021-01-04,-1,1.7285380153307726,-259.68221244435495,-990.8830682425822
2021-01-05,-1,1.311414438743996,337.80640778471724,-653.076660457865
2021-01-06,-1,1.2843883109021628,682.0460309039678,28.969370446102744
2021-01-07,-1,1.128816835300966,240.13776157829395,269.1071320243967
2021-01-08,-1,1.535375321987652,-171.75888969730505,97.34824232709167
2021-01-11,-1,1.8249869629753994,-80.2778104504883,17.070431876603365
2021-01-12,-1,0.7693295391607765,416.66739696448644,433.7378288410898
2021-01-13,-1,0.7472525244670793,-43.25544845811498,390.48238038297484
2021-01-14,0,0.17729064220969334,375.05248106556866,765.5348614485436
2021-01-15,-1,2.2884781420392644,-15.0,750.5348614485436
2021-01-19,-1,1.3996495868002594,367.68625301262693,1118.2211144611706
2021-01-20,-1,1.3869497208388244,-74.62503788350212,1043.5960765776686
2021-01-21,-1,1.6452851762723326,-238.68346225079958,804.912614326869
2021-01-22,-1,1.3415191934725725,19.547463698897147,824.460078025766
2021-01-25,0,0.053592554343277005,414.6561204044567,1239.1161984302228
2021-01-26,0,0.2523093352187328,0.0,1239.1161984302228
2021-01-27,0,-0.07837260876901159,0.0,1239.1161984302228
2021-01-28,0,-0.13811062319054737,-0.0,1239.1161984302228
2021-01-29,0,-0.6008304173199672,0.0,1239.1161984302228
2021-02-01,0,-0.43110444878004506,0.0,1239.1161984302228
2021-02-02,0,1.0600099705012063,0.0,1239.1161984302228
2021-02-03,0,-1.0073008081397805,-0.0,1239.1161984302228
2021-02-04,0,-1.2448187271737285,-0.0,1239.1161984302228
2021-02-05,0,-0.1689421809416814,0.0,1239.1161984302228
2021-02-08,0,-0.749343933574761,-0.0,1239.1161984302228
2021-02-09,0,-0.4757371402888741,0.0,1239.1161984302228
2021-02-10,0,-0.28750487314498874,0.0,1239.1161984302228
2021-02-11,0,-0.015836887697472542,0.0,1239.1161984302228
2021-02-12,0,-0.6369291903542809,-0.0,1239.1161984302228
2021-02-16,0,-1.4737492083752075,-0.0,1239.1161984302228
2021-02-17,1,-3.6611230498028626,-15.0,1224.1161984302228
2021-02-18,1,-3.3876168614925555,-265.83315559072526,958.2830428394975
2021-02-19,1,-2.9273087702448364,-271.17441513865384,687.1086277008437
2021-02-22,1,-1.6882492652774852,457.87348000408343,1144.982107704927
2021-02-23,1,-1.4352762965274635,71.4096582072517,1216.3917659121787
2021-02-24,1,-1.2613697245610342,-255.2858918755211,961.1058740366576
2021-02-25,1,-1.2040348609733518,164.7488755174202,1125.854749554078
2021-02-26,1,-0.7476630487930993,473.2505893835931,1599.105338937671
2021-03-01,1,-0.5175336778922325,-164.0674639775367,1435.037874960134
2021-03-02,0,0.1186590611084624,166.4229150837618,1601.460790043896
2021-03-03,0,0.24496067172363745,-0.0,1601.460790043896
2021-03-04,0,0.30848291899966274,0.0,1601.460790043896
2021-03-05,0,0.05269005476113892,-0.0,1601.460790043896
2021-03-08,0,-0.8214534701977901,-0.0,1601.460790043896
2021-03-09,0,-0.434535435631004,0.0,1601.460790043896
2021-03-10,0,-0.6185900105882405,-0.0,1601.460790043896
2021-03-11,0,0.08896321611996612,0.0,1601.460790043896
2021-03-12,0,-0.328486244821528,-0.0,1601.460790043896
2021-03-15,0,-0.2840952534914355,0.0,1601.460790043896
2021-03-16,0,-0.5498461228096688,0.0,1601.460790043896
2021-03-17,0,-0.3101168606121325,-0.0,1601.460790043896
2021-03-18,0,-1.116545950658809,-0.0,1601.460790043896
2021-03-19,0,-0.4600551269776223,0.0,1601.460790043896
2021-03-22,0,-0.29606320408717074,0.0,1601.460790043896
2021-03-23,0,-0.9672230675156842,-0.0,1601.460790043896
2021-03-24,0,-0.6852116891734822,0.0,1601.460790043896
2021-03-25,0,-1.3798579763769359,-0.0,1601.460790043896
2021-03-26,0,-1.8284721546791174,-0.0,1601.460790043896
2021-03-29,0,-1.5157786821184298,0.0,1601.460790043896
2021-03-30,0,-1.7048520717113624,-0.0,1601.460790043896
2021-03-31,0,-1.981054158134232,-0.0,1601.460790043896
2021-04-01,1,-2.101875719350006,-15.0,1586.460790043896
2021-04-05,1,-1.985370565297339,40.61878651504606,1627.079576558942
2021-04-06,1,-1.6634237962485952,-30.470528800962335,1596.6090477579799
2021-04-07,1,-1.6597163270307131,-70.13577210140843,1526.4732756565713
2021-04-08,1,-1.1261061788681317,128.59975360916434,1655.0730292657356
2021-04-09,1,-1.2035014979317158,-148.41886658883843,1506.6541626768972
2021-04-12,1,-1.5037801259601178,-187.97754794544034,1318.6766147314568
2021-04-13,1,-0.9623220587961854,355.5065750744699,1674.1831898059268
2021-04-14,1,-1.9260387524311986,-845.7809205749356,828.4022692309911
2021-04-15,1,-1.9315778543783042,-104.42602112892696,723.9762481020641
2021-04-16,1,-3.1579153344957116,-963.9019189019432,-239.92567079987907
2021-04-19,1,-2.3950664366643566,166.65437015136712,-73.27130064851195
2021-04-20,1,-2.1660876365809387,212.28305241937375,139.0117517708618
2021-04-21,1,-1.8148109138630557,-45.279680101537565,93.73207166932423
2021-04-22,1,-1.6497393695343177,105.68683974391986,199.41891141324407
2021-04-23,1,-1.4342392477450474,-153.65230810107795,45.766603312166126
2021-04-26,1,-1.3309721741956442,-45.536334568930194,0.23026874323593205
2021-04-27,1,-1.5565358333442194,-336.92734027347217,-336.69707153023626
2021-04-28,1,-1.2727736180544618,97.97579147485098,-238.72128005538528
2021-04-29,1,-1.4124436349267757,-314.41031585408746,-553.1315959094727
2021-04-30,1,-1.0496443353848524,337.1032241238386,-216.02837178563414
2021-05-03,1,-1.2055055335460456,-184.27041809028262,-400.2987898759168
2021-05-04,1,-1.2204499339031498,-82.00234183723542,-482.3011317131522
2021-05-05,1,-0.7702645580517564,146.86973026648542,-335.43140144666677
2021-05-06,0,-0.49299787393341504,-53.494534553286314,-388.9259359999531
2021-05-07,0,-0.1401234592136515,0.0,-388.9259359999531
2021-05-10,0,-0.497670462599449,-0.0,-388.9259359999531
2021-05-11,0,-0.4114446120034158,0.0,-388.9259359999531
2021-05-12,0,-0.7133760923962745,-0.0,-388.9259359999531
2021-05-13,0,-0.7460718315425137,-0.0,-388.9259359999531
2021-05-14,0,-0.20537385305851943,0.0,-388.9259359999531
2021-05-17,0,-0.5257918029379783,-0.0,-388.9259359999531
2021-05-18,0,-0.15740258162528947,0.0,-388.9259359999531
2021-05-19,0,0.054391400462638885,0.0,-388.9259359999531
2021-05-20,0,0.6991931278618118,0.0,-388.9259359999531
2021-05-21,0,1.5841758062817575,0.0,-388.9259359999531
2021-05-24,0,1.9744661453375363,0.0,-388.9259359999531
2021-05-25,0,1.9395188129019547,-0.0,-388.9259359999531
2021-05-26,0,1.8528512873796135,-0.0,-388.9259359999531
2021-05-27,0,1.9157163011776674,-0.0,-388.9259359999531
2021-05-28,-1,2.0905812488719975,-15.0,-403.9259359999531
2021-06-01,-1,1.9437311614800021,82.38210572810681,-321.5438302718463
2021-06-02,-1,2.3354953844236856,-243.50333782622013,-565.0471680980664
2021-06-03,-1,2.476521006178893,-199.40816455834272,-764.4553326564092
2021-06-04,-1,2.080471879101091,130.1173618543088,-634.3379708021004
2021-06-07,-1,1.5589279896223327,137.8320851005179,-496.50588570158243
2021-06-08,-1,1.6008558967082291,-147.70298172919465,-644.2088674307771
2021-06-09,-1,1.8299297677713307,-255.94156830592556,-900.1504357367027
2021-06-10,-1,1.834084386507986,-221.46054556932387,-1121.6109813060266
2021-06-11,-1,1.488346114497101,197.30235072170802,-924.3086305843185
2021-06-14,-1,1.2911150802182823,-66.24944775509341,-990.558078339412
2021-06-15,-1,1.0373550088366297,126.9084564000972,-863.6496219393148
2021-06-16,-1,1.0367213668615163,-0.1486874860584346,-863.7983094253732
2021-06-17,-1,1.5786315866771887,-757.8543027573578,-1621.652612182731
2021-06-18,-1,0.926480904381161,-6.902633351037885,-1628.5552455337688
2021-06-21,-1,0.5497940961060518,445.6029138590356,-1182.9523316747332
2021-06-22,0,0.2687245326366359,122.03643558051579,-1060.9158960942173
2021-06-23,0,0.015279516686193576,-0.0,-1060.9158960942173
2021-06-24,0,-0.43457813414811414,-0.0,-1060.9158960942173
2021-06-25,0,-0.882737265714549,-0.0,-1060.9158960942173
2021-06-28,0,-0.788202237643926,0.0,-1060.9158960942173
2021-06-29,0,1.1504605712972387,0.0,-1060.9158960942173
2021-06-30,0,1.160667517271882,-0.0,-1060.9158960942173
2021-07-01,0,1.180402411116455,-0.0,-1060.9158960942173
2021-07-02,0,1.4458146195093318,0.0,-1060.9158960942173
2021-07-06,0,1.8797494419294267,0.0,-1060.9158960942173
2021-07-07,0,1.7147562907891316,0.0,-1060.9158960942173
2021-07-08,0,1.4412577179046266,0.0,-1060.9158960942173
2021-07-09,0,1.2110747771725574,-0.0,-1060.9158960942173
2021-07-12,0,1.9805835815839283,0.0,-1060.9158960942173
2021-07-13,-1,2.5929771386192373,-15.0,-1075.9158960942173
2021-07-14,-1,0.8263153153629763,803.1018543299559,-272.81404176426133
2021-07-15,-1,0.806559002806743,1.8225260623067194,-270.9915157019546
2021-07-16,-1,0.761957157333917,-141.62917335492602,-412.6206890568806
2021-07-19,-1,0.8916152117553006,-296.2912174994375,-708.9119065563182
2021-07-20,-1,0.6705453165988599,422.78681211130055,-286.1250944450176
2021-07-21,-1,1.2280622625648718,24.900843222823156,-261.2242512221945
2021-07-22,-1,1.6338028567541378,-293.8579483536905,-555.0821995758849
2021-07-23,-1,1.4531287059251035,-70.74063777020599,-625.822837346091
2021-07-26,-1,1.7309945730133038,-39.39777370750946,-665.2206110536005
2021-07-27,-1,1.4956952900030875,58.680492649070146,-606.5401184045303
2021-07-28,-1,1.0446683036333693,191.36310782808874,-415.17701057644155
2021-07-29,-1,0.6754071844696878,299.6898032895606,-115.48720728688096
2021-07-30,-1,0.8866057108947852,-187.58064513140303,-303.067852418284
2021-08-02,-1,0.9970273021734287,-85.34465067204358,-388.4125030903276
2021-08-03,0,0.42788762850365786,359.0666885850423,-29.34581450528532
2021-08-04,0,0.7014395800303823,0.0,-29.34581450528532
2021-08-05,0,0.5047266493607857,-0.0,-29.34581450528532
2021-08-06,0,-0.11150237021036599,-0.0,-29.34581450528532
2021-08-09,0,0.3313538143133599,0.0,-29.34581450528532
2021-08-10,0,-0.07234874475804758,-0.0,-29.34581450528532
2021-08-11,0,-0.2033137309443661,-0.0,-29.34581450528532
2021-08-12,0,-0.3679723074003183,-0.0,-29.34581450528532
2021-08-13,0,0.11035117632017193,0.0,-29.34581450528532
2021-08-16,0,1.279757516940472,0.0,-29.34581450528532
2021-08-17,0,1.524198335186616,0.0,-29.34581450528532
2021-08-18,0,1.2643710737643512,0.0,-29.34581450528532
2021-08-19,0,1.0619373147234512,0.0,-29.34581450528532
2021-08-20,0,1.4358511953560187,0.0,-29.34581450528532
2021-08-23,-1,2.0593158197370554,-15.0,-44.34581450528532
2021-08-24,-1,1.6693453013126982,195.0873920838646,150.74157757857927
2021-08-25,-1,1.0765506180893976,252.2779275016234,403.01950508020263
2021-08-26,-1,1.151367901137142,-64.41867471169255,338.60083036851006
2021-08-27,-1,1.2119702150497704,126.37319364590924,464.9740240144193
2021-08-30,-1,1.9767919770481428,-381.5246838941342,83.44934012028506
2021-08-31,-1,3.9799917021405595,-1049.4131425296225,-965.9638024093374
2021-09-01,-1,3.941614751980301,-882.7272146049163,-1848.6910170142537
2021-09-02,-1,2.787749110894608,418.3196633840934,-1430.3713536301602
2021-09-03,-1,2.432256473757524,-107.67775204309045,-1538.0491056732508
2021-09-07,-1,2.0828783457560327,64.28599050042267,-1473.763115172828
2021-09-08,-1,1.9364033478546385,-142.2994764173207,-1616.0625915901487
2021-09-09,-1,1.6205279599926394,197.74805860683708,-1418.3145329833117
2021-09-10,-1,1.4640167531188077,8.90969985434323,-1409.4048331289684
2021-09-13,-1,1.0008437492548083,510.6124474489437,-898.7923856800247
2021-09-14,0,0.35008868515297753,338.60641573025913,-560.1859699497656
2021-09-15,0,0.31448145056912,-0.0,-560.1859699497656
2021-09-16,0,0.30175742351462964,0.0,-560.1859699497656
2021-09-17,0,0.0414941413743038,-0.0,-560.1859699497656
2021-09-20,0,-0.4025931083050736,-0.0,-560.1859699497656
2021-09-21,0,-0.5218271666573577,-0.0,-560.1859699497656
