Date,signal,zscore,daily_pnl,cumulative_pnl
2020-10-09,-1,1.913958462928133,-98.36825757610569,-914.3104962768346
2020-10-12,-1,1.7924059771458802,1030.4753655308025,116.16486925396794
2020-10-13,-1,1.2558735598951831,-49.10342176298113,67.06144749098681
2020-10-14,-1,1.1262285139842616,123.51582535636068,190.5772728473475
2020-10-15,-1,0.17906417254430076,587.0054696170986,777.582742464446
2020-10-16,0,-0.6161938952968874,448.5644741285625,1226.1472165930086
2020-10-19,0,-0.15095767578031793,0.0,1226.1472165930086
2020-10-20,0,-0.03912372152440493,-0.0,1226.1472165930086
2020-10-21,0,-0.35526385386324233,0.0,1226.1472165930086
2020-10-22,0,-0.7674409218834229,-0.0,1226.1472165930086
2020-10-23,0,-0.8917396337426702,-0.0,1226.1472165930086
2020-10-26,0,-0.6840679717004107,0.0,1226.1472165930086
2020-10-27,0,-0.6767129775589047,0.0,1226.1472165930086
2020-10-28,0,-1.2071331302601178,0.0,1226.1472165930086
2020-10-29,0,-1.810953996129613,-0.0,1226.1472165930086
2020-10-30,0,-1.9954021022992094,-0.0,1226.1472165930086
2020-11-02,0,-2.313922802443688,-0.0,1226.1472165930086
2020-11-03,0,-1.8425767811295497,-0.0,1226.1472165930086
2020-11-04,0,-1.8675396262659505,-0.0,1226.1472165930086
2020-11-05,0,-1.338295110568001,-0.0,1226.1472165930086
2020-11-06,0,-1.2544582349807947,0.0,1226.1472165930086
2020-11-09,0,-1.2700957326196571,-0.0,1226.1472165930086
2020-11-10,0,-0.6918982272849228,0.0,1226.1472165930086
2020-11-11,0,-0.8475354470991038,-0.0,1226.1472165930086
2020-11-12,0,-0.9247786211596768,0.0,1226.1472165930086
2020-11-13,0,-0.7115705678745388,-0.0,1226.1472165930086
2020-11-16,0,-0.9095562567263341,-0.0,1226.1472165930086
2020-11-17,0,-0.8593381458835152,-0.0,1226.1472165930086
2020-11-18,0,-0.855947240450937,-0.0,1226.1472165930086
2020-11-19,0,-0.6695853029843756,0.0,1226.1472165930086
2020-11-20,0,-0.35606635683892124,0.0,1226.1472165930086
2020-11-23,0,-0.8437133851364803,-0.0,1226.1472165930086
2020-11-24,0,-1.3438299543236565,-0.0,1226.1472165930086
2020-11-25,0,-1.5134235098481132,0.0,1226.1472165930086
2020-11-27,0,-2.009897982430018,-0.0,1226.1472165930086
2020-11-30,0,-1.407211352572951,0.0,1226.1472165930086
2020-12-01,0,-1.831594569455695,-0.0,1226.1472165930086
2020-12-02,0,-0.9608905799480987,-0.0,1226.1472165930086
2020-12-03,0,-1.5636712995449094,-0.0,1226.1472165930086
2020-12-04,0,-1.193891025825014,-0.0,1226.1472165930086
2020-12-07,0,-0.7368234089242953,0.0,1226.1472165930086
2020-12-08,0,-0.17985461869283897,0.0,1226.1472165930086
2020-12-09,0,0.8180628121121181,-0.0,1226.1472165930086
2020-12-10,0,1.3925917254575464,0.0,1226.1472165930086
2020-12-11,0,1.0866846202598375,0.0,1226.1472165930086
2020-12-14,0,1.9025419269589603,0.0,1226.1472165930086
2020-12-15,0,1.0233806319525656,-0.0,1226.1472165930086
2020-12-16,0,1.1046502460736483,-0.0,1226.1472165930086
2020-12-17,0,0.771000162419993,-0.0,1226.1472165930086
2020-12-18,0,0.5187538603590609,0.0,1226.1472165930086
2020-12-21,0,1.4149591752213204,-0.0,1226.1472165930086
2020-12-22,0,0.38826209784631177,0.0,1226.1472165930086
2020-12-23,0,0.8090083645165614,-0.0,1226.1472165930086
2020-12-24,0,0.8365868061550015,0.0,1226.1472165930086
2020-12-28,0,1.8772432372372587,0.0,1226.1472165930086
2020-12-29,0,1.622840867467489,0.0,1226.1472165930086
2020-12-30,0,1.7645321437135382,-0.0,1226.1472165930086
2020-12-31,0,2.0796400216413633,-0.0,1226.1472165930086
2021-01-04,0,2.267858368398558,0.0,1226.1472165930086
2021-01-05,0,2.3919175032750313,-0.0,1226.1472165930086
2021-01-06,0,2.2477428346834785,-0.0,1226.1472165930086
2021-01-07,0,2.284973719528804,-0.0,1226.1472165930086
2021-01-08,0,1.6707588850683435,-0.0,1226.1472165930086
2021-01-11,0,1.697705489857657,-0.0,1226.1472165930086
2021-01-12,-1,2.731921572979007,-15.0,1211.1472165930086
2021-01-13,-1,2.5378590893001336,-133.22944799170932,1077.9177686012993
2021-01-14,-1,2.446574781942197,252.15038133167494,1330.0681499329742
2021-01-15,-1,1.9060761227292298,-331.2870198292211,998.7811301037531
2021-01-19,-1,1.136953930425801,111.76304509453787,1110.544175198291
2021-01-20,-1,0.7019697526815288,57.87327648080727,1168.4174516790983
2021-01-21,-1,0.5742373595699355,-26.571132604418867,1141.8463190746795
2021-01-22,-1,0.7574285253479721,-263.55559863083573,878.2907204438438
2021-01-25,-1,0.6348320008755263,-593.8438063623046,284.44691408153926
2021-01-26,-1,0.9067172879938045,-511.64084435493226,-227.193930273393
2021-01-27,-1,0.944154359229992,-1050.5494796758835,-1277.7434099492766
2021-01-28,-1,0.577263556100066,570.793695452782,-706.9497144964946
2021-01-29,-1,0.9959736725780927,-988.136410002413,-1695.0861244989076
2021-02-01,-1,1.1206153989533048,187.2788935919785,-1507.8072309069291
2021-02-02,-1,1.2235381534018455,1224.2671048131406,-283.54012609378856
2021-02-03,-1,1.5005410986662606,-225.00247447922425,-508.5426005730128
2021-02-04,-1,1.3528385133279157,644.4444282154456,135.90182764243275
2021-02-05,-1,0.8487379110831712,451.6964952349573,587.59832287739
2021-02-08,-1,1.2702105198320914,248.62162139206916,836.2199442694592
2021-02-09,-1,1.2690801567649153,-5.676201602895148,830.5437426665641
2021-02-10,-1,1.7214901391469992,-85.38124436496334,745.1624983016007
2021-02-11,-1,1.6503300149916316,-218.30859508438968,526.853903217211
2021-02-12,-1,1.7327098048035818,283.5875248786643,810.4414280958754
2021-02-16,-1,1.7655192410693221,480.7781671400632,1291.2195952359386
2021-02-17,-1,2.047460946675066,-296.80074355248615,994.4188516834524
2021-02-18,-1,1.7668449895473106,-192.26780157636705,802.1510501070854
2021-02-19,-1,1.8843617023104746,354.061682865672,1156.2127329727575
2021-02-22,-1,1.2626985309743108,595.0000287041335,1751.212761676891
2021-02-23,-1,1.4785831842497883,-29.349081891053,1721.863679785838
2021-02-24,-1,1.868321213005108,699.8757050084279,2421.739384794266
2021-02-25,-1,1.9410563393946438,-538.2266954420583,1883.5126893522074
2021-02-26,-1,1.397167764502112,-432.6019479450624,1450.910741407145
2021-03-01,-1,1.792518304802738,658.9460286331267,2109.856770040272
2021-03-02,-1,1.1495613953534807,678.4390978632375,2788.295867903509
2021-03-03,-1,0.9914909373568382,436.0836556764439,3224.379523579953
2021-03-04,-1,0.6858136103641376,-245.12258327132565,2979.2569403086272
2021-03-05,-1,0.4866326295555029,-43.633197449118725,2935.6237428595086
2021-03-08,-1,1.258713892215322,-110.35414578418757,2825.269597075321
2021-03-09,-1,0.8168384475164904,1.5305382505213447,2826.8001353258423
2021-03-10,-1,1.3483097417726775,608.7125613165418,3435.512696642384
2021-03-11,-1,1.2148831715356747,63.987800106399334,3499.5004967487835
2021-03-12,-1,1.6600955911671953,254.91072488686734,3754.4112216356507
2021-03-15,-1,1.3998642256788274,-116.92131214062408,3637.4899094950265
2021-03-16,-1,1.339780747911092,-416.84568966972586,3220.6442198253008
2021-03-17,-1,1.0825014375047792,456.1138223654798,3676.7580421907805
2021-03-18,-1,1.4997560458166515,-55.55045124290744,3621.207590947873
2021-03-19,-1,1.3303586458290388,-301.2141834900291,3319.993407457844
2021-03-22,-1,1.0257382565805198,-282.19033011867634,3037.803077339168
2021-03-23,-1,1.3372736999603765,-954.6846781380143,2083.118399201154
2021-03-24,-1,0.43904737878940486,185.46622851316758,2268.5846277143214
2021-03-25,-1,0.199477952456307,289.5995680969066,2558.184195811228
2021-03-26,0,-0.5800777774431753,16.11437323840997,2574.298569049638
2021-03-29,0,0.8426635392858429,0.0,2574.298569049638
2021-03-30,0,1.4314765982502542,-0.0,2574.298569049638
2021-03-31,0,1.257084375210552,0.0,2574.298569049638
2021-04-01,0,0.8396468675651938,-0.0,2574.298569049638
2021-04-05,0,-0.21675589951062174,-0.0,2574.298569049638
2021-04-06,0,-0.3283330912494021,-0.0,2574.298569049638
2021-04-07,0,-0.504708010723696,0.0,2574.298569049638
2021-04-08,0,-0.2502171472121035,-0.0,2574.298569049638
2021-04-09,0,-0.9188467126958896,-0.0,2574.298569049638
2021-04-12,0,0.025680805759635782,0.0,2574.298569049638
2021-04-13,0,-0.6378463961127737,0.0,2574.298569049638
2021-04-14,0,0.5432864250698116,-0.0,2574.298569049638
2021-04-15,0,1.5234866029816485,0.0,2574.298569049638
2021-04-16,-1,3.84739113224514,-15.0,2559.298569049638
2021-04-19,-1,2.518602360774438,608.4334742241999,3167.732043273838
2021-04-20,-1,1.7993846615350553,-852.7279265018041,2315.0041167720337
2021-04-21,-1,1.0089389678190352,771.4854712069301,3086.4895879789638
2021-04-22,-1,0.6740482641724812,-285.4833006354683,2801.0062873434954
2021-04-23,-1,0.5658081807941141,913.5518025062304,3714.5580898497255
2021-04-26,-1,1.0501138389906064,119.69057474011568,3834.248664589841
2021-04-27,-1,1.3346189648075266,95.41288409928652,3929.661548689128
2021-04-28,-1,1.0342188606882736,280.9588824275644,4210.620431116692
2021-04-29,-1,1.1063161365882326,387.28922574720474,4597.909656863897
2021-04-30,-1,0.8731079828290295,-320.8857367210593,4277.023920142838
2021-05-03,-1,1.2201233569587737,-86.63765343873968,4190.386266704098
2021-05-04,-1,0.9691238081615087,84.33950573607767,4274.725772440175
2021-05-05,-1,1.2093055027687272,557.1507308137855,4831.87650325396
2021-05-06,-1,1.2450956484222984,712.2430040770288,5544.119507330989
2021-05-07,-1,1.5185483939328506,210.73073408068,5754.850241411669
2021-05-10,-1,1.7506697267106828,-423.5708283003106,5331.279413111359
2021-05-11,-1,0.9942382234321875,-379.9259070179435,4951.3535060934155
2021-05-12,-1,0.6872381689439829,-349.66489195847873,4601.688614134937
2021-05-13,-1,0.7331057346233696,361.3547132332746,4963.043327368211
2021-05-14,-1,0.9821012127880909,733.2545949336958,5696.2979223019065
2021-05-17,-1,0.5640199617559863,278.8340373277659,5975.131959629673
2021-05-18,-1,0.32648428399139867,-310.9854012981726,5664.1465583315
2021-05-19,0,-0.3728327890224635,-209.91397806246266,5454.2325802690375
2021-05-20,0,-0.44424713634684937,-0.0,5454.2325802690375
2021-05-21,0,-0.5049866209438502,-0.0,5454.2325802690375
2021-05-24,0,-1.2228349433665031,-0.0,5454.2325802690375
2021-05-25,0,-1.7061609348701259,0.0,5454.2325802690375
2021-05-26,0,-1.419641649657126,-0.0,5454.2325802690375
2021-05-27,0,-1.1719191878098345,-0.0,5454.2325802690375
2021-05-28,0,-1.2172111691194598,-0.0,5454.2325802690375
2021-06-01,0,0.9999106489801765,-0.0,5454.2325802690375
2021-06-02,0,0.6056337116277766,-0.0,5454.2325802690375
2021-06-03,0,1.5825221217665881,-0.0,5454.2325802690375
2021-06-04,0,1.6618184119236603,-0.0,5454.2325802690375
2021-06-07,0,1.3144634354382227,0.0,5454.2325802690375
2021-06-08,0,0.6309643496212098,0.0,5454.2325802690375
2021-06-09,0,0.15210448094816117,-0.0,5454.2325802690375
2021-06-10,0,-1.4740159168769518,0.0,5454.2325802690375
2021-06-11,0,-0.5948878330514534,-0.0,5454.2325802690375
2021-06-14,0,-0.7898569809048971,0.0,5454.2325802690375
2021-06-15,0,-1.169185644188175,-0.0,5454.2325802690375
2021-06-16,0,-1.5146773746526525,-0.0,5454.2325802690375
2021-06-17,0,-1.1440260113483163,0.0,5454.2325802690375
2021-06-18,0,-1.0758672521515926,0.0,5454.2325802690375
2021-06-21,0,-0.34171382074580425,-0.0,5454.2325802690375
2021-06-22,0,-0.0641521225492854,0.0,5454.2325802690375
2021-06-23,0,0.815764976483261,0.0,5454.2325802690375
2021-06-24,0,1.769448498554767,-0.0,5454.2325802690375
2021-06-25,0,0.5580829459258125,-0.0,5454.2325802690375
2021-06-28,0,1.1919465003094163,0.0,5454.2325802690375
2021-06-29,0,-0.4097815571403706,-0.0,5454.2325802690375
2021-06-30,0,0.5524050120660142,-0.0,5454.2325802690375
2021-07-01,0,-1.000338863344497,-0.0,5454.2325802690375
2021-07-02,0,-1.1874130454566396,-0.0,5454.2325802690375
2021-07-06,0,-0.7022816359182577,0.0,5454.2325802690375
2021-07-07,0,-1.1220198487086204,0.0,5454.2325802690375
2021-07-08,0,-1.3340677790800892,0.0,5454.2325802690375
2021-07-09,0,-0.3123857954124785,-0.0,5454.2325802690375
2021-07-12,0,-0.13651368280525014,-0.0,5454.2325802690375
2021-07-13,0,-1.6862086279079738,-0.0,5454.2325802690375
2021-07-14,0,-1.3463689965848586,0.0,5454.2325802690375
2021-07-15,0,-1.6150564533705891,-0.0,5454.2325802690375
2021-07-16,0,-2.323198705178308,0.0,5454.2325802690375
2021-07-19,1,-2.763444038144916,-15.0,5439.2325802690375
2021-07-20,1,-2.409178731639639,-862.0826866099478,4577.14989365909
2021-07-21,1,-2.4925529480391106,-1014.1866357405286,3562.963257918561
2021-07-22,1,-2.2566030322085853,18.455518354783756,3581.4187762733445
2021-07-23,1,-1.3717580733005486,403.6298971359484,3985.048673409293
2021-07-26,1,-1.9158201474655352,-675.6109883231119,3309.437685086181
2021-07-27,1,-1.8461486855795557,-6.788152536418503,3302.649532549762
2021-07-28,1,-1.5959400441514826,130.12603020848667,3432.7755627582487
2021-07-29,1,-1.4429340146424885,-240.00280273086108,3192.7727600273874
2021-07-30,1,-1.5291175635655485,36.625874544212834,3229.3986345716003
2021-08-02,1,-1.139866706945669,-1.4354073189711511,3227.963227252629
2021-08-03,1,-0.9590093908836944,-75.07435770498077,3152.8888695476485
2021-08-04,1,-1.0641994741490426,44.825004337775404,3197.7138738854237
2021-08-05,1,-0.8476585073049562,-380.5431924994422,2817.1706813859814
2021-08-06,0,0.12708748823092805,-330.42914227532526,2486.741539110656
2021-08-09,0,-0.0030096512874781102,-0.0,2486.741539110656
2021-08-10,0,0.615619427944149,-0.0,2486.741539110656
2021-08-11,0,0.6250275825834156,-0.0,2486.741539110656
2021-08-12,0,0.4722808240210911,-0.0,2486.741539110656
2021-08-13,0,0.21641476441124796,0.0,2486.741539110656
2021-08-16,0,-0.032563551599031494,0.0,2486.741539110656
2021-08-17,0,-0.07661381222644083,0.0,2486.741539110656
2021-08-18,0,-0.17577996698441076,0.0,2486.741539110656
2021-08-19,0,-0.15550078786432434,0.0,2486.741539110656
2021-08-20,0,-0.24935265427109227,-0.0,2486.741539110656
2021-08-23,0,-0.045540444156357156,-0.0,2486.741539110656
2021-08-24,0,0.9543222373357653,-0.0,2486.741539110656
2021-08-25,0,1.3126478234652854,-0.0,2486.741539110656
2021-08-26,0,1.358185662871315,0.0,2486.741539110656
2021-08-27,0,1.709472833742026,-0.0,2486.741539110656
2021-08-30,0,1.2431595056898375,0.0,2486.741539110656
2021-08-31,0,1.326448663807891,-0.0,2486.741539110656
2021-09-01,0,1.3513585379725603,0.0,2486.741539110656
2021-09-02,0,1.0780742038712627,-0.0,2486.741539110656
2021-09-03,0,0.7466172490849533,0.0,2486.741539110656
2021-09-07,0,0.5251467094047585,-0.0,2486.741539110656
2021-09-08,0,-0.30850773519819313,0.0,2486.741539110656
2021-09-09,0,-0.6935067483045115,-0.0,2486.741539110656
2021-09-10,0,-0.8496669859894922,0.0,2486.741539110656
2021-09-13,0,-0.07954326270180834,-0.0,2486.741539110656
2021-09-14,0,0.6597272427844526,0.0,2486.741539110656
2021-09-15,0,-1.0879907028483693,-0.0,2486.741539110656
2021-09-16,0,-2.1715846691662364,0.0,2486.741539110656
2021-09-17,1,-2.7544305572838708,-15.0,2471.741539110656
2021-09-20,1,-2.9172048760103344,715.8290979655396,3187.5706370761955
2021-09-21,1,-2.6727864221489126,54.696194784807396,3242.2668318610026
2021-09-22,1,-2.1282431301440834,-619.9114242680403,2622.3554075929624
2021-09-23,1,-2.328220521434578,-774.075358907486,1848.2800486854762
2021-09-24,1,-1.9150334073724988,187.1432593268681,2035.4233080123443
2021-09-27,1,-1.499897788977092,-503.86622966286876,1531.5570783494754
2021-09-28,1,-1.4133051259905784,745.1323201714035,2276.689398520879
2021-09-29,1,-0.7917711510125186,722.290115619561,2998.97951414044
2021-09-30,1,-0.6674363647222906,596.9322920525328,3595.911806192973
2021-10-01,1,-1.179249263452563,-563.8808416561642,3032.030964536809
2021-10-04,1,-1.0484038585447095,506.86828524347317,3538.899249780282
2021-10-05,1,-0.30840751033008523,-415.27813282889264,3123.6211169513895
2021-10-06,0,0.10035217146937155,77.78117306944817,3201.4022900208374
2021-10-07,0,0.6594729617525082,0.0,3201.4022900208374
2021-10-08,0,0.3998508014915651,-0.0,3201.4022900208374
2021-10-11,0,0.6906934164157241,0.0,3201.4022900208374
2021-10-12,0,0.67415020068618,-0.0,3201.4022900208374
2021-10-13,0,0.2604261203307315,-0.0,3201.4022900208374
2021-10-14,0,-0.2332236989653015,-0.0,3201.4022900208374
2021-10-15,0,1.7537206966396817,-0.0,3201.4022900208374
2021-10-18,-1,2.985652163799246,-15.0,3186.4022900208374
2021-10-19,-1,2.3186024296428673,152.49243000340414,3338.8947200242415
2021-10-20,-1,2.012678268396851,-265.448677690321,3073.4460423339206
2021-10-21,-1,1.9320793611072913,-122.6933138416992,2950.752728492221
2021-10-22,-1,1.9272216418293295,357.0597992087811,3307.812527701002
2021-10-25,-1,1.7777356235707003,26.848720606514313,3334.6612483075164
2021-10-26,-1,1.4501353272127737,458.37931678930437,3793.040565096821
2021-10-27,-1,1.2345858611003604,-374.1928269266953,3418.8477381701255
2021-10-28,-1,1.0988507602914914,359.6966955047317,3778.544433674857
2021-10-29,-1,0.8060520888225582,129.54666367945524,3908.0910973543123
2021-11-01,-1,0.6825982085649025,327.8698996626137,4235.960997016926
2021-11-02,-1,1.1037672653219917,47.040348205264344,4283.00134522219
2021-11-03,-1,1.1190862045094476,-534.3980356445,3748.60330957769
2021-11-04,-1,1.0175667239372124,-711.5426030058893,3037.060706571801
2021-11-05,-1,0.8328737526370705,51.87717343881079,3088.9378800106115
2021-11-08,-1,0.8423130587577141,38.02944031279769,3126.9673203234092
2021-11-09,-1,0.5924165849230161,-50.7021963073054,3076.265124016104
2021-11-10,-1,0.5715650262470925,-516.5803273880446,2559.6847966280593
2021-11-11,-1,0.4619051883491381,310.4334311448978,2870.118227772957
2021-11-12,-1,0.31952795169943027,274.07870752860447,3144.1969353015616
2021-11-15,-1,0.0614016082623535,126.672775183039,3270.8697104846005
2021-11-16,0,-0.5445026112921183,192.49848255994482,3463.3681930445455
2021-11-17,0,-0.8649270146538417,0.0,3463.3681930445455
2021-11-18,0,-0.9230782567695893,-0.0,3463.3681930445455
2021-11-19,0,-1.218673273633513,0.0,3463.3681930445455
2021-11-22,0,-1.116692604763922,-0.0,3463.3681930445455
2021-11-23,0,-0.8536560175045994,-0.0,3463.3681930445455
2021-11-24,0,-1.807332721252215,0.0,3463.3681930445455
2021-11-26,0,-1.86400875211561,0.0,3463.3681930445455
2021-11-29,0,-1.835776554153433,0.0,3463.3681930445455
2021-11-30,0,-1.2379650342487638,0.0,3463.3681930445455
2021-12-01,0,-1.8684282987698808,-0.0,3463.3681930445455
2021-12-02,0,-1.8515292037717348,-0.0,3463.3681930445455
2021-12-03,0,-2.0954647662183277,0.0,3463.3681930445455
2021-12-06,0,-1.455518639256682,-0.0,3463.3681930445455
2021-12-07,0,-1.3550299615496044,-0.0,3463.3681930445455
2021-12-08,0,-1.0433418393694875,0.0,3463.3681930445455
2021-12-09,0,-0.7406585490095642,0.0,3463.3681930445455
2021-12-10,0,-0.389883132879561,0.0,3463.3681930445455
2021-12-13,0,-0.7478472849354835,0.0,3463.3681930445455
2021-12-14,0,-0.9249395928017867,-0.0,3463.3681930445455
2021-12-15,0,-1.030491972563021,-0.0,3463.3681930445455
2021-12-16,0,-0.12925774121765451,-0.0,3463.3681930445455
2021-12-17,0,-1.0641623007984535,0.0,3463.3681930445455
2021-12-20,0,-1.8279242340884694,0.0,3463.3681930445455
2021-12-21,0,-1.6065441891589283,-0.0,3463.3681930445455
2021-12-22,0,-1.4788865586335505,-0.0,3463.3681930445455
2021-12-23,0,-1.5783359325349833,-0.0,3463.3681930445455
2021-12-27,0,-1.6400361625771183,-0.0,3463.3681930445455
2021-12-28,0,-1.3714558565454271,0.0,3463.3681930445455
2021-12-29,0,-0.6399795879624635,0.0,3463.3681930445455
2021-12-30,0,-0.8424192437158122,-0.0,3463.3681930445455
2021-12-31,0,-1.022099948791986,0.0,3463.3681930445455
2022-01-03,0,0.8079484045506156,-0.0,3463.3681930445455
2022-01-04,0,0.42008057970373625,-0.0,3463.3681930445455
2022-01-05,0,0.380677362514809,0.0,3463.3681930445455
2022-01-06,0,-1.8908920250298336,-0.0,3463.3681930445455
2022-01-07,0,-2.1048430923775836,-0.0,3463.3681930445455
2022-01-10,0,-1.556235431398414,0.0,3463.3681930445455
2022-01-11,0,-1.9357318961190724,-0.0,3463.3681930445455
2022-01-12,0,-2.463764636615705,0.0,3463.3681930445455
2022-01-13,0,-1.7461475574090162,0.0,3463.3681930445455
2022-01-14,0,-1.1118684102472165,0.0,3463.3681930445455
2022-01-18,1,-2.878143375625594,-15.0,3448.3681930445455
2022-01-19,1,-3.7201632068793993,-830.0598240466247,2618.3083689979208
2022-01-20,1,-3.765480251016925,-1452.991711793192,1165.3166572047287
2022-01-21,1,-3.0549927252664872,214.36007107993467,1379.6767282846633
2022-01-24,1,-2.470846637660479,256.68381786234147,1636.3605461470047
2022-01-25,1,-2.4456522011512285,-390.76591060495434,1245.5946355420504
2022-01-26,1,-2.2862893886769298,-359.97914694640735,885.615488595643
2022-01-27,1,-2.25840493157786,-385.1760755138632,500.4394130817798
2022-01-28,1,-1.9532369596122912,-287.6452441496571,212.79416893212266
2022-01-31,1,-1.553545338088296,-29.395231496328854,183.3989374357938
2022-02-01,1,-1.227987357024759,-209.2364087067189,-25.83747127092508
2022-02-02,1,-1.1867068788667736,-17.52372918850976,-43.36120045943484
2022-02-03,1,-1.0512801732175596,425.20794541870987,381.84674495927504
2022-02-04,1,-0.8645594039964388,-369.9611021678967,11.885642791378359
2022-02-07,1,-0.9461016251147475,-339.1032753365887,-327.21763254521034
2022-02-08,1,-0.9737572788993735,-330.2484544662695,-657.4660870114799
2022-02-09,1,-1.0695906612118558,-651.2519214907845,-1308.7180085022644
2022-02-10,1,-1.0056234290464043,261.80325890852197,-1046.9147495937425
2022-02-11,1,-0.825438064928296,758.1003609770449,-288.81438861669756
2022-02-14,1,-0.5847788903852991,581.218682815737,292.40429419903944
2022-02-15,1,-0.49261004129965524,-186.14490909848666,106.25938510055278
2022-02-16,1,-0.23838792458420907,652.5298407144444,758.7892258149972
2022-02-17,0,0.15931305146909236,1382.670515044212,2141.459740859209
2022-02-18,0,0.1881701424360124,0.0,2141.459740859209
2022-02-22,0,0.2874625516737206,0.0,2141.459740859209
2022-02-23,0,0.44088438710107963,0.0,2141.459740859209
2022-02-24,0,0.9039208007795019,0.0,2141.459740859209
2022-02-25,0,1.0667446680571764,-0.0,2141.459740859209
2022-02-28,0,1.5436208092169466,0.0,2141.459740859209
2022-03-01,0,1.7163325071658582,0.0,2141.459740859209
2022-03-02,0,2.2885409562893835,-0.0,2141.459740859209
2022-03-03,0,2.016257532030749,0.0,2141.459740859209
2022-03-04,0,1.897275555649333,0.0,2141.459740859209
2022-03-07,0,1.8646201676745342,0.0,2141.459740859209
2022-03-08,0,1.6954258497210433,0.0,2141.459740859209
2022-03-09,0,1.4631618470693892,-0.0,2141.459740859209
2022-03-10,0,1.4617625142730575,0.0,2141.459740859209
2022-03-11,0,1.3314609704328315,0.0,2141.459740859209
2022-03-14,0,1.2212977195369072,0.0,2141.459740859209
2022-03-15,0,1.0577280278505836,-0.0,2141.459740859209
2022-03-16,0,0.48930744214076566,-0.0,2141.459740859209
2022-03-17,0,0.08001593908973666,-0.0,2141.459740859209
2022-03-18,0,-0.050372073885188454,-0.0,2141.459740859209
2022-03-21,0,-0.0003549505822454684,0.0,2141.459740859209
2022-03-22,0,-0.1631488853944154,-0.0,2141.459740859209
2022-03-23,0,-0.33603233003485455,0.0,2141.459740859209
2022-03-24,0,-0.2794930888893197,0.0,2141.459740859209
2022-03-25,0,-0.3333628221105765,-0.0,2141.459740859209
2022-03-28,0,-0.25847152873466867,0.0,2141.459740859209
2022-03-29,0,-0.025801832114696808,-0.0,2141.459740859209
2022-03-30,0,0.056409481681815796,0.0,2141.459740859209
2022-03-31,0,0.6162435309897546,0.0,2141.459740859209
2022-04-01,0,0.798346296932949,0.0,2141.459740859209
2022-04-04,0,0.2597017124784067,-0.0,2141.459740859209
2022-04-05,0,0.620552262960905,0.0,2141.459740859209
2022-04-06,0,0.47284906556952166,0.0,2141.459740859209
2022-04-07,0,0.05122776510545172,-0.0,2141.459740859209
2022-04-08,0,0.7783661121392481,-0.0,2141.459740859209
2022-04-11,0,0.6559798639760948,-0.0,2141.459740859209
2022-04-12,0,0.5030031011987256,0.0,2141.459740859209
2022-04-13,0,0.7888608123566592,-0.0,2141.459740859209
2022-04-14,0,0.3504013629554765,-0.0,2141.459740859209
2022-04-18,0,0.8231143223993858,-0.0,2141.459740859209
2022-04-19,0,0.48237956697765405,-0.0,2141.459740859209
2022-04-20,0,0.4177892181019894,-0.0,2141.459740859209
2022-04-21,0,0.23356967272907142,0.0,2141.459740859209
2022-04-22,0,0.150261655588109,0.0,2141.459740859209
2022-04-25,0,0.3242705200948599,-0.0,2141.459740859209
2022-04-26,0,0.49890097118380733,0.0,2141.459740859209
2022-04-27,0,0.6667440826816636,0.0,2141.459740859209
2022-04-28,0,0.38340157376795725,-0.0,2141.459740859209
2022-04-29,0,-0.4381137248638879,0.0,2141.459740859209
2022-05-02,0,-0.4228371146165835,-0.0,2141.459740859209
2022-05-03,0,-0.8941896593671074,-0.0,2141.459740859209
2022-05-04,0,-1.4935734277705106,-0.0,2141.459740859209
2022-05-05,0,-2.343014562947897,0.0,2141.459740859209
2022-05-06,0,-1.790626650467971,0.0,2141.459740859209
2022-05-09,0,-0.25958192952883313,0.0,2141.459740859209
2022-05-10,0,-0.549371159703455,0.0,2141.459740859209
2022-05-11,0,-0.27082290079784477,0.0,2141.459740859209
2022-05-12,0,-0.604414224396484,0.0,2141.459740859209
2022-05-13,0,-0.2796529433407073,-0.0,2141.459740859209
2022-05-16,0,-0.6388426465342725,0.0,2141.459740859209
2022-05-17,0,-0.7864069701371441,-0.0,2141.459740859209
2022-05-18,0,-0.37905893638749266,0.0,2141.459740859209
2022-05-19,0,0.7636416423113084,0.0,2141.459740859209
2022-05-20,0,0.8919666157049283,0.0,2141.459740859209
2022-05-23,0,0.9009414962714691,-0.0,2141.459740859209
2022-05-24,0,0.4992882588856289,0.0,2141.459740859209
2022-05-25,0,0.5344753538334185,-0.0,2141.459740859209
2022-05-26,0,0.4158936899860526,-0.0,2141.459740859209
2022-05-27,0,0.4577330641081066,-0.0,2141.459740859209
2022-05-31,0,0.925936923408744,0.0,2141.459740859209
2022-06-01,0,0.5582169559603788,0.0,2141.459740859209
2022-06-02,0,1.1162494962921694,-0.0,2141.459740859209
2022-06-03,0,0.4699163176581575,0.0,2141.459740859209
2022-06-06,0,0.25031077491760323,-0.0,2141.459740859209
2022-06-07,0,0.08878440745836566,-0.0,2141.459740859209
2022-06-08,0,0.199612486714015,0.0,2141.459740859209
2022-06-09,0,-0.9559959706884178,0.0,2141.459740859209
2022-06-10,0,-2.2053387323958553,0.0,2141.459740859209
2022-06-13,0,-1.03072685709725,0.0,2141.459740859209
2022-06-14,0,-1.0008744618652836,0.0,2141.459740859209
