Date,signal,zscore,daily_pnl,cumulative_pnl
2019-04-30,-1,2.6474196732349604,-102.89244836105,43.46281443146354
2019-05-01,-1,1.6791146359382783,78.54239120845072,122.00520563991427
2019-05-02,-1,1.3083788962408132,32.367447113076246,154.37265275299052
2019-05-03,-1,1.5000331970883272,-50.12283140183659,104.24982135115393
2019-05-06,-1,1.009897563125643,42.76464158501525,147.01446293616917
2019-05-07,-1,0.6055692620675064,69.31513598297231,216.32959891914146
2019-05-08,0,0.10160323163939725,17.113154623879485,233.44275354302096
2019-05-09,0,-1.2321115843092028,-0.0,233.44275354302096
2019-05-10,0,-0.4636133799168554,0.0,233.44275354302096
2019-05-13,0,-0.18330572193864691,-0.0,233.44275354302096
2019-05-14,0,1.412860922446086,0.0,233.44275354302096
2019-05-15,0,1.2175428537982316,0.0,233.44275354302096
2019-05-16,0,1.5138800898247444,0.0,233.44275354302096
2019-05-17,0,0.26855767122246355,-0.0,233.44275354302096
2019-05-20,0,-0.31336333709307057,-0.0,233.44275354302096
2019-05-21,0,-0.308451444040726,-0.0,233.44275354302096
2019-05-22,0,1.6730094104607898,0.0,233.44275354302096
2019-05-23,-1,2.024492800502401,-15.0,218.44275354302096
2019-05-24,-1,1.6087616365927802,38.2781481801,256.72090172312096
2019-05-28,-1,1.4846554473554379,63.3987636698566,320.11966539297754
2019-05-29,0,0.020982131123366488,96.34009063577474,416.4597560287523
2019-05-30,0,1.1331466839837518,0.0,416.4597560287523
2019-05-31,0,1.2078210151370352,-0.0,416.4597560287523
2019-06-03,-1,2.392370841495175,-15.0,401.4597560287523
2019-06-04,-1,2.2015012247786103,-2.098669983312866,399.36108604543944
2019-06-05,-1,2.226531877000656,-106.95654746647298,292.4045385789665
2019-06-06,-1,2.313727945295255,-89.77593499332755,202.62860358563893
2019-06-07,-1,1.5583327432099792,13.297365157632,215.92596874327091
2019-06-10,-1,1.2023732652563555,23.81400794750252,239.73997669077343
2019-06-11,-1,1.2228182224285382,1.7668208417168454,241.50679753249028
2019-06-12,-1,1.6674274609653361,-61.62107178539283,179.88572574709747
2019-06-13,-1,1.4530898523741593,17.36768532923145,197.25341107632892
2019-06-14,-1,1.6850488255287979,-39.51652803415591,157.73688304217302
2019-06-17,-1,1.0125822701915494,81.4376098632807,239.17449290545372
2019-06-18,-1,0.7959068164125325,35.74026949065418,274.9147623961079
2019-06-19,-1,1.1276270738457552,-78.46150061757129,196.4532617785366
2019-06-20,-1,1.3161642743211157,-78.73238425192093,117.72087752661568
2019-06-21,-1,1.1831903684833032,17.227751716881002,134.94862924349667
2019-06-24,-1,1.6091803604214978,-68.10872753626725,66.83990170722942
2019-06-25,-1,1.4195461835952194,24.103912803335902,90.94381451056532
2019-06-26,-1,0.9595299970647564,93.26639187061004,184.21020638117534
2019-06-27,-1,1.1070236821348949,-5.166851080135053,179.0433553010403
2019-06-28,-1,1.024018379512261,19.720138812843313,198.7634941138836
2019-07-01,-1,1.7226803172048006,-118.14704780514421,80.6164463087394
2019-07-02,-1,2.0142307537408675,-62.053266909947126,18.563179398792272
2019-07-03,-1,1.467598771689948,9.054188013676947,27.61736741246922
2019-07-05,-1,1.8272888822071784,-21.670254881062167,5.947112531407054
2019-07-08,-1,1.700000673777558,11.672437757666373,17.619550289073427
2019-07-09,-1,1.2792058500665597,61.96873405341625,79.58828434248967
2019-07-10,0,0.3366631861673135,-4.281673413514928,75.30661092897475
2019-07-11,0,0.7584899711300888,0.0,75.30661092897475
2019-07-12,0,1.4967549272193985,0.0,75.30661092897475
2019-07-15,0,0.9569375494106452,-0.0,75.30661092897475
2019-07-16,0,1.1349782626135634,0.0,75.30661092897475
2019-07-17,0,1.7508218190797165,0.0,75.30661092897475
2019-07-18,0,1.2418589247168954,-0.0,75.30661092897475
2019-07-19,0,1.4103367326485177,-0.0,75.30661092897475
2019-07-22,0,0.8505963474858084,-0.0,75.30661092897475
2019-07-23,-1,4.395606899272288,-15.0,60.30661092897475
2019-07-24,-1,3.259741965847654,69.3027810402795,129.60939196925426
2019-07-25,-1,2.228194345970617,127.3729961188342,256.98238808808844
2019-07-26,-1,2.3620647434484203,-160.10197943942865,96.8804086486598
2019-07-29,-1,1.9056625959065918,39.672896381760935,136.55330503042074
2019-07-30,-1,1.7518587479740877,28.228701129402214,164.78200615982297
2019-07-31,-1,1.3528476770737246,147.06982385632247,311.8518300161454
2019-08-01,-1,0.9454373362702357,99.7025144103266,411.554344426472
2019-08-02,-1,0.951533845145111,-40.921403825575474,370.6329406008966
2019-08-05,-1,1.1050816809940127,54.8632481059207,425.4961887068173
2019-08-06,-1,1.0791726729276154,-75.07568582498067,350.4205028818366
2019-08-07,-1,1.4126568560990596,-145.3992117873663,205.0212910944703
2019-08-08,-1,1.3536509968138257,-59.81350611810756,145.20778497636275
2019-08-09,-1,1.2410398602243924,31.955928800679036,177.16371377704178
2019-08-12,-1,1.0515112884639102,35.8774329695547,213.04114674659647
2019-08-13,-1,0.8855175350475204,-22.80362993288986,190.2375168137066
2019-08-14,-1,0.6073367653306786,78.31863500634246,268.5561518200491
2019-08-15,-1,0.903342554247787,-132.25769733330168,136.2984544867474
2019-08-16,-1,1.0406626418373053,-78.53505725467589,57.76339723207151
2019-08-19,-1,1.0191164666325843,-34.68644378397188,23.07695344809963
2019-08-20,0,0.42208501933584724,122.61197919684469,145.68893264494432
2019-08-21,0,0.49245015012320725,0.0,145.68893264494432
2019-08-22,0,0.7154954161962365,0.0,145.68893264494432
2019-08-23,0,0.5723669750710976,-0.0,145.68893264494432
2019-08-26,0,0.37195609626581816,0.0,145.68893264494432
2019-08-27,0,0.20128517667995405,0.0,145.68893264494432
2019-08-28,0,0.4756538657195789,0.0,145.68893264494432
2019-08-29,0,0.011586876159496952,-0.0,145.68893264494432
2019-08-30,0,-0.47552400346390045,-0.0,145.68893264494432
2019-09-03,0,-0.8296591192491862,0.0,145.68893264494432
2019-09-04,0,-0.753921335090567,0.0,145.68893264494432
2019-09-05,0,-0.8362008111290619,-0.0,145.68893264494432
2019-09-06,0,-1.6388554352917972,-0.0,145.68893264494432
2019-09-09,1,-2.620157975286856,-15.0,130.68893264494432
2019-09-10,1,-2.221389390429335,-11.207626447736912,119.4813061972074
2019-09-11,1,-1.482215365844682,57.97353002180721,177.45483621901462
2019-09-12,1,-1.2059388043193484,43.47017051480448,220.9250067338191
2019-09-13,1,-1.7009346656029982,-65.36222311789167,155.5627836159274
2019-09-16,1,-1.3651598397128784,-24.090714192680206,131.4720694232472
2019-09-17,1,-1.1739175550708338,35.304029723908045,166.77609914715526
2019-09-18,1,-1.0210952700046643,2.1786713163562825,168.95477046351155
2019-09-19,0,-0.293851629089582,38.8776296641753,207.83240012768687
2019-09-20,0,-1.1629582814089352,-0.0,207.83240012768687
2019-09-23,0,-1.0218396376151198,0.0,207.83240012768687
2019-09-24,0,-0.5380651451882523,0.0,207.83240012768687
2019-09-25,0,-0.6296605967831876,-0.0,207.83240012768687
2019-09-26,0,-0.4887086228887104,0.0,207.83240012768687
2019-09-27,0,-0.5552381529273739,-0.0,207.83240012768687
2019-09-30,0,-1.197524151937855,-0.0,207.83240012768687
2019-10-01,0,-0.8083982421729615,0.0,207.83240012768687
2019-10-02,1,-2.285151216678344,-15.0,192.83240012768687
2019-10-03,1,-2.6537509952091995,61.90015424115562,254.7325543688425
2019-10-04,1,-2.280081758679251,83.52628495168446,338.25883932052693
2019-10-07,1,-2.320245108531359,-85.11240396049703,253.1464353600299
2019-10-08,1,-2.076223250913788,-32.13591673023209,221.01051862979782
2019-10-09,1,-1.7523923029113349,34.52862273615559,255.5391413659534
2019-10-10,1,-1.9570015266200176,-32.370471419556694,223.16866994639673
2019-10-11,1,-2.246099463593185,-62.142620301173515,161.02604964522322
2019-10-14,1,-1.9434807152019395,3.7654216278329753,164.7914712730562
2019-10-15,1,-0.9881440051631326,61.633988708456585,226.4254599815128
2019-10-16,1,-1.0008509116542526,-5.5402086363444925,220.8852513451683
2019-10-17,1,-0.6777932312048595,45.2855833615016,266.1708347066699
2019-10-18,0,1.4352170614298372,183.19312816669975,449.36396287336964
2019-10-21,0,0.5029526391726529,-0.0,449.36396287336964
2019-10-22,0,-0.4126377584057334,-0.0,449.36396287336964
2019-10-23,0,0.6104083150248023,0.0,449.36396287336964
2019-10-24,0,0.36274650703002453,-0.0,449.36396287336964
2019-10-25,0,-0.534640990334989,-0.0,449.36396287336964
2019-10-28,0,-0.7708404026927244,-0.0,449.36396287336964
2019-10-29,0,-0.7642995689899006,-0.0,449.36396287336964
2019-10-30,0,-0.1775492703425688,0.0,449.36396287336964
2019-10-31,0,0.6409064081245536,0.0,449.36396287336964
2019-11-01,0,-0.20543961453202,-0.0,449.36396287336964
2019-11-04,0,-0.6882023113688569,-0.0,449.36396287336964
2019-11-05,0,-1.3880590621473248,-0.0,449.36396287336964
2019-11-06,0,-0.8181156451941264,0.0,449.36396287336964
2019-11-07,0,-1.165113269875234,-0.0,449.36396287336964
2019-11-08,0,-1.1613053626351895,-0.0,449.36396287336964
2019-11-11,0,-1.4175412702699979,-0.0,449.36396287336964
2019-11-12,0,-1.3754008855406088,-0.0,449.36396287336964
2019-11-13,0,-0.5981009735802876,0.0,449.36396287336964
2019-11-14,0,-0.15139436557799787,0.0,449.36396287336964
2019-11-15,0,-0.3390218209918245,-0.0,449.36396287336964
2019-11-18,0,0.2653769253929373,0.0,449.36396287336964
2019-11-19,0,0.05729149114303274,-0.0,449.36396287336964
2019-11-20,0,0.8034662770944132,0.0,449.36396287336964
2019-11-21,0,0.12204490761028162,-0.0,449.36396287336964
2019-11-22,0,0.13257370687215284,0.0,449.36396287336964
2019-11-25,0,0.6496480600209967,0.0,449.36396287336964
2019-11-26,0,0.9786727754472676,0.0,449.36396287336964
2019-11-27,0,0.9063326954695803,0.0,449.36396287336964
2019-11-29,0,0.5925549048635712,-0.0,449.36396287336964
2019-12-02,0,1.4998343333315354,0.0,449.36396287336964
2019-12-03,0,1.8440230452242035,0.0,449.36396287336964
2019-12-04,0,1.682336162181931,0.0,449.36396287336964
2019-12-05,0,1.4615878942865428,-0.0,449.36396287336964
2019-12-06,0,1.3337975658652343,0.0,449.36396287336964
2019-12-09,0,0.6477674613204509,-0.0,449.36396287336964
2019-12-10,0,0.48945774387579,-0.0,449.36396287336964
2019-12-11,0,0.35877183926354556,0.0,449.36396287336964
2019-12-12,0,0.7049937564716408,0.0,449.36396287336964
2019-12-13,0,0.8750096878046931,0.0,449.36396287336964
2019-12-16,0,1.3152348937951976,0.0,449.36396287336964
2019-12-17,0,1.6730667275166184,0.0,449.36396287336964
2019-12-18,0,0.6921614914060535,-0.0,449.36396287336964
2019-12-19,0,1.184413720363052,0.0,449.36396287336964
2019-12-20,0,1.6034168154984676,0.0,449.36396287336964
2019-12-23,0,1.8389557660960603,0.0,449.36396287336964
2019-12-24,0,1.4611788515081998,-0.0,449.36396287336964
2019-12-26,-1,2.160054735691825,-15.0,434.36396287336964
2019-12-27,-1,2.185897717224592,-43.00836203887133,391.3556008344983
2019-12-30,-1,2.2012634900651253,-0.03165459934040575,391.3239462351579
2019-12-31,-1,2.2248338313618645,-17.263098913708937,374.060847321449
2020-01-02,-1,1.801675884770152,48.06842459855966,422.12927192000865
2020-01-03,-1,1.2415721757204858,50.74062803651793,472.8698999565266
2020-01-06,-1,0.8616208967286326,14.11584316041312,486.9857431169397
2020-01-07,-1,1.1203208971860932,33.9384843057184,520.9242274226581
2020-01-08,-1,0.8875309638229215,-4.386083763977563,516.5381436586805
2020-01-09,-1,2.526278326379702,-180.32831254830725,336.2098311103732
2020-01-10,-1,2.572539753125205,-39.59438430990525,296.61544680046796
2020-01-13,-1,2.326935990053149,-67.4898737018363,229.12557309863166
2020-01-14,-1,1.8165397080980539,29.55782293779847,258.6833960364301
2020-01-15,-1,1.7350860172957963,-78.14548468831974,180.53791134811036
2020-01-16,-1,1.6008997126966498,-13.126138370013303,167.41177297809705
2020-01-17,-1,1.071660485405878,11.126147442992737,178.53792042108978
2020-01-21,-1,1.085848483596835,-28.803297838211737,149.73462258287805
2020-01-22,-1,1.0477416567332258,-47.729303250219466,102.00531933265859
2020-01-23,-1,1.1706741134876049,-33.04772142777622,68.95759790488236
2020-01-24,-1,1.1702362030903901,12.071432016455311,81.02902992133767
2020-01-27,-1,1.1316807698007478,19.781373803715454,100.81040372505312
2020-01-28,0,0.27500799789327024,72.52626260547422,173.33666633052735
2020-01-29,0,0.5226630015792251,0.0,173.33666633052735
2020-01-30,-1,2.3277560967721755,-15.0,158.33666633052735
2020-01-31,-1,2.13063825429824,43.816884527299734,202.1535508578271
2020-02-03,-1,2.0496213444348887,-21.409125242099698,180.7444256157274
2020-02-04,-1,1.9795359365777578,-30.790125767625078,149.95429984810232
2020-02-05,-1,1.4733284089900223,18.87659604034503,168.83089588844734
2020-02-06,-1,1.5420684243579537,-23.22410494582935,145.606790942618
2020-02-07,-1,1.3443589190733078,-14.24019254271683,131.36659839990116
2020-02-10,-1,1.8506021314286885,-89.1674003363703,42.19919806353086
2020-02-11,-1,1.371710191845548,34.646047323347226,76.84524538687808
2020-02-12,-1,1.054506961013364,30.206426464688406,107.05167185156648
2020-02-13,-1,1.1044341193115148,-26.380022167183824,80.67164968438266
2020-02-14,-1,1.2823218382904975,-47.3531981531197,33.31845153126296
2020-02-18,-1,1.160704981090655,44.258032529428306,77.57648406069126
2020-02-19,-1,1.4554689333390483,-41.629241935064236,35.94724212562702
2020-02-20,-1,1.4613363800754011,1.4288954459928298,37.37613757161985
2020-02-21,-1,1.7333018253081827,-55.68168507802004,-18.30554750640019
2020-02-24,-1,0.7381969458972495,186.08009197676546,167.77454447036527
2020-02-25,0,0.0682820755495743,97.06046027474244,264.8350047451077
2020-02-26,0,-0.6590658743185565,-0.0,264.8350047451077
2020-02-27,1,-2.229417733349618,-15.0,249.8350047451077
2020-02-28,1,-2.3127782391014655,-175.31761936543558,74.51738537967213
2020-03-02,1,-1.0646056924179335,339.59538542644754,414.11277080611967
2020-03-03,0,-0.1993135249245353,49.700208880103546,463.81297968622323
2020-03-04,0,1.067490282666561,0.0,463.81297968622323
2020-03-05,0,-0.6400528773558878,-0.0,463.81297968622323
2020-03-06,1,-2.11619492051595,-15.0,448.81297968622323
2020-03-09,1,-3.120174734897545,-474.1354110381998,-25.322431351976547
2020-03-10,1,-2.1417478469406084,263.6592232349019,238.33679188292535
2020-03-11,1,-2.1524474815384664,-180.92502493675124,57.41176694617411
2020-03-12,1,-2.6376865147308344,-664.2184918613503,-606.8067249151762
2020-03-13,1,-3.041412151680923,81.43479505155447,-525.3719298636217
2020-03-16,1,-2.2690017679422883,-354.8369965596217,-880.2089264232434
2020-03-17,1,-2.8222036994445405,71.23928099627807,-808.9696454269654
2020-03-18,1,-2.581249576733976,-348.58485738433905,-1157.5545028113045
2020-03-19,1,-2.8282473543125746,-592.5714514935504,-1750.125954304855
2020-03-20,1,-2.3992120422038385,-532.0713997494913,-2282.1973540543463
2020-03-23,1,-2.3776702743750113,-226.02786784961506,-2508.2252219039615
2020-03-24,1,-2.2121940669410503,278.54335262475814,-2229.6818692792035
2020-03-25,1,-1.4115875910686386,579.6448917536208,-1650.0369775255826
2020-03-26,1,-1.1756974712580144,455.8670632067831,-1194.1699143187996
2020-03-27,1,-1.4585431417173929,-338.696541560002,-1532.8664558788016
2020-03-30,1,-1.1652732181717829,397.8545324751927,-1135.011923403609
2020-03-31,1,-0.9205657796534364,-49.68013645974748,-1184.6920598633565
2020-04-01,1,-1.240769151431132,-436.37258107973634,-1621.0646409430929
2020-04-02,1,-1.0999364257061872,301.88158766737075,-1319.1830532757222
2020-04-03,1,-1.1126223262527801,-43.384548618256495,-1362.5676018939787
2020-04-06,1,-0.7819832405859872,504.07253882614714,-858.4950630678316
2020-04-07,1,-0.7219912081240678,-20.136684697803055,-878.6317477656346
2020-04-08,0,-0.4708348343620146,222.11887408026467,-656.5128736853699
2020-04-09,0,-0.17007590749352666,0.0,-656.5128736853699
2020-04-13,0,-0.510820188277465,-0.0,-656.5128736853699
2020-04-14,0,-0.4764572515952372,0.0,-656.5128736853699
2020-04-15,0,-0.5500650622711238,-0.0,-656.5128736853699
2020-04-16,0,-0.7471463886833019,-0.0,-656.5128736853699
2020-04-17,0,-0.5396981020403558,0.0,-656.5128736853699
2020-04-20,0,-0.8048000107279674,-0.0,-656.5128736853699
2020-04-21,0,-0.8372555366027583,-0.0,-656.5128736853699
2020-04-22,0,-0.89808237970012,0.0,-656.5128736853699
2020-04-23,0,-0.8861181299578313,-0.0,-656.5128736853699
2020-04-24,0,-1.4032241305796782,-0.0,-656.5128736853699
2020-04-27,0,-0.37935656650883304,0.0,-656.5128736853699
2020-04-28,0,-0.8349387862204596,-0.0,-656.5128736853699
2020-04-29,0,0.3968502607773697,0.0,-656.5128736853699
2020-04-30,0,-0.5286081401824535,-0.0,-656.5128736853699
2020-05-01,0,-0.22079328569816314,-0.0,-656.5128736853699
2020-05-04,0,-0.9211657628423794,-0.0,-656.5128736853699
2020-05-05,0,-0.9100121411714702,0.0,-656.5128736853699
2020-05-06,0,-1.4547999637606663,-0.0,-656.5128736853699
2020-05-07,0,-1.7053751551574627,-0.0,-656.5128736853699
2020-05-08,0,-0.7857243462654612,0.0,-656.5128736853699
2020-05-11,0,-1.388725021050845,-0.0,-656.5128736853699
2020-05-12,0,-1.6018496944905216,-0.0,-656.5128736853699
2020-05-13,1,-2.2584509924955576,-15.0,-671.5128736853699
2020-05-14,1,-2.2206953226368906,-57.08494673451228,-728.5978204198822
2020-05-15,1,-2.7397747549229585,-159.52773362429352,-888.1255540441757
2020-05-18,1,-1.2507000290864059,403.9137422424321,-484.21181180174364
2020-05-19,1,-0.7478743444236372,-19.31193603914844,-503.5237478408921
2020-05-20,0,0.3891759462627749,297.8308435858578,-205.6929042550343
2020-05-21,0,0.11383870234231458,-0.0,-205.6929042550343
2020-05-22,0,0.02949850523738021,-0.0,-205.6929042550343
2020-05-26,0,1.205525818363659,0.0,-205.6929042550343
2020-05-27,0,1.5429338674424187,0.0,-205.6929042550343
2020-05-28,0,1.481634506826966,0.0,-205.6929042550343
2020-05-29,0,1.2430277231240667,-0.0,-205.6929042550343
2020-06-01,0,1.1577739956049575,0.0,-205.6929042550343
2020-06-02,0,1.1154352263461966,-0.0,-205.6929042550343
2020-06-03,0,1.7787254131557488,0.0,-205.6929042550343
2020-06-04,0,1.8738358571670795,0.0,-205.6929042550343
2020-06-05,-1,2.1098291305685026,-15.0,-220.6929042550343
2020-06-08,-1,2.334488306163863,-159.55758981943617,-380.25049407447045
2020-06-09,-1,1.5380182379623228,186.1984152836699,-194.05207879080055
2020-06-10,-1,1.045332537945266,101.35314798864269,-92.69893080215786
2020-06-11,0,0.23747609727387436,490.52852795978293,397.8295971576251
2020-06-12,0,0.31618813464173207,0.0,397.8295971576251
2020-06-15,0,0.48011289840031346,0.0,397.8295971576251
2020-06-16,0,0.535992075994249,0.0,397.8295971576251
2020-06-17,0,0.38060172309624324,-0.0,397.8295971576251
2020-06-18,0,0.4258141644496649,0.0,397.8295971576251
2020-06-19,0,0.05304847116954389,-0.0,397.8295971576251
2020-06-22,0,-0.09390285224470396,-0.0,397.8295971576251
2020-06-23,0,-0.23200766110716883,-0.0,397.8295971576251
2020-06-24,0,-0.5720986830001845,-0.0,397.8295971576251
2020-06-25,0,-0.778025379646198,0.0,397.8295971576251
2020-06-26,0,-1.3118182327326433,-0.0,397.8295971576251
2020-06-29,0,-1.4174460129093964,0.0,397.8295971576251
2020-06-30,0,-1.4881871385992356,0.0,397.8295971576251
2020-07-01,0,-1.4156010679807465,0.0,397.8295971576251
2020-07-02,0,-1.3933540963657127,0.0,397.8295971576251
2020-07-06,0,-1.1724855747312475,0.0,397.8295971576251
2020-07-07,0,-1.214734884487599,-0.0,397.8295971576251
2020-07-08,0,-1.361327571693389,-0.0,397.8295971576251
2020-07-09,0,-1.7514241131915473,-0.0,397.8295971576251
2020-07-10,0,-1.1252817522453837,0.0,397.8295971576251
2020-07-13,0,-1.0700466507160233,0.0,397.8295971576251
2020-07-14,0,-0.7131176140062785,0.0,397.8295971576251
2020-07-15,0,0.007256491622541779,0.0,397.8295971576251
2020-07-16,0,-0.16076005581196504,-0.0,397.8295971576251
2020-07-17,0,0.21114653467022665,0.0,397.8295971576251
2020-07-20,0,0.07923018713634891,-0.0,397.8295971576251
2020-07-21,0,0.8454890238305124,0.0,397.8295971576251
2020-07-22,0,1.7674386183961963,0.0,397.8295971576251
2020-07-23,0,1.3622010861243852,-0.0,397.8295971576251
2020-07-24,0,1.7375752504582198,0.0,397.8295971576251
2020-07-27,0,1.2605376660840597,-0.0,397.8295971576251
2020-07-28,0,1.0479320864499206,-0.0,397.8295971576251
2020-07-29,0,0.7768608791072664,-0.0,397.8295971576251
2020-07-30,0,0.5423952085738646,-0.0,397.8295971576251
2020-07-31,0,0.14544238470345625,-0.0,397.8295971576251
2020-08-03,0,-0.5027276078910976,-0.0,397.8295971576251
2020-08-04,0,-0.2932547329789436,0.0,397.8295971576251
2020-08-05,0,0.5722575378058353,0.0,397.8295971576251
2020-08-06,0,0.892895035545562,0.0,397.8295971576251
2020-08-07,0,0.9156786238939661,0.0,397.8295971576251
2020-08-10,0,0.9744989394772102,-0.0,397.8295971576251
2020-08-11,0,1.3179980731907197,0.0,397.8295971576251
2020-08-12,0,1.0237127439289817,0.0,397.8295971576251
2020-08-13,0,0.8353097128499556,-0.0,397.8295971576251
2020-08-14,0,0.9849357016239025,0.0,397.8295971576251
2020-08-17,0,0.596422251859715,-0.0,397.8295971576251
2020-08-18,0,0.7049713617782388,0.0,397.8295971576251
2020-08-19,0,0.02328977430839712,-0.0,397.8295971576251
2020-08-20,0,-0.1912243408116134,-0.0,397.8295971576251
2020-08-21,0,-0.2829648532938238,-0.0,397.8295971576251
2020-08-24,0,0.15989720234473057,0.0,397.8295971576251
2020-08-25,0,0.14248808995842208,-0.0,397.8295971576251
2020-08-26,0,-0.0036554312740919733,0.0,397.8295971576251
2020-08-27,0,0.1074795377317943,0.0,397.8295971576251
2020-08-28,-1,2.0276386836141156,-15.0,382.8295971576251
2020-08-31,-1,1.3589383074672663,62.54667268235467,445.3762698399797
2020-09-01,-1,1.0113371223096457,65.82735727838421,511.20362711836395
2020-09-02,-1,2.3685956489051985,-341.0469504657499,170.15667665261407
2020-09-03,-1,2.2155434274838117,83.13914019447513,253.2958168470892
2020-09-04,-1,2.7565855843343443,-122.87908761391682,130.4167292331724
2020-09-08,-1,2.081954568319308,177.86867979179777,308.28540902497014
2020-09-09,-1,1.8389651304649461,-44.886477808448056,263.3989312165221
2020-09-10,-1,2.0574884761806205,-8.911223221385695,254.48770799513642
2020-09-11,-1,2.4183123744654,-190.73845059008985,63.74925740504656
2020-09-14,-1,2.0339962097075883,5.431855456868487,69.18111286191505
2020-09-15,-1,2.3006739987708205,-88.01141954484177,-18.830306682926718
2020-09-16,-1,2.0421060461705425,38.054503569733896,19.224196886807178
2020-09-17,-1,2.003854114192577,11.271647712611937,30.495844599419115
2020-09-18,-1,2.030318925961415,-15.654235693411504,14.841608906007611
2020-09-21,-1,1.0684733535903843,264.7997700012918,279.6413789072994
2020-09-22,-1,1.2000515883710843,-97.19292532453721,182.44845358276217
2020-09-23,0,0.4067170218701531,253.24025584720627,435.6887094299684
2020-09-24,0,0.5857824539257744,0.0,435.6887094299684
2020-09-25,0,0.2038374656784134,-0.0,435.6887094299684
2020-09-28,0,-0.255020880676053,0.0,435.6887094299684
2020-09-29,0,-0.3824574503311912,-0.0,435.6887094299684
2020-09-30,0,-0.36866023619136395,0.0,435.6887094299684
2020-10-01,0,-0.9702217293752726,-0.0,435.6887094299684
2020-10-02,0,-0.35375528663749495,0.0,435.6887094299684
2020-10-05,0,-0.3767713080018819,0.0,435.6887094299684
2020-10-06,0,-0.2996269837364787,-0.0,435.6887094299684
2020-10-07,0,-0.13593321754676801,0.0,435.6887094299684
2020-10-08,0,0.4042443789551408,0.0,435.6887094299684
2020-10-09,0,0.5324625604298237,0.0,435.6887094299684
2020-10-12,0,-0.22024786728794396,-0.0,435.6887094299684
2020-10-13,0,-1.4818038171187093,-0.0,435.6887094299684
2020-10-14,0,-1.324862895312019,-0.0,435.6887094299684
2020-10-15,0,-1.1171741663634696,-0.0,435.6887094299684
2020-10-16,0,-1.114831521975096,0.0,435.6887094299684
2020-10-19,0,-0.9159629225716276,-0.0,435.6887094299684
2020-10-20,0,-0.3006340379500618,0.0,435.6887094299684
2020-10-21,0,-0.5067204437003607,-0.0,435.6887094299684
2020-10-22,0,0.16630808059585048,0.0,435.6887094299684
2020-10-23,0,0.06288157462809271,-0.0,435.6887094299684
2020-10-26,0,-0.2089547793660429,-0.0,435.6887094299684
2020-10-27,0,-0.3462403823068489,-0.0,435.6887094299684
2020-10-28,0,-0.9317970389469004,-0.0,435.6887094299684
2020-10-29,0,-0.7741515227391255,0.0,435.6887094299684
2020-10-30,0,-0.4562989277047771,0.0,435.6887094299684
2020-11-02,0,-0.3193303102056764,0.0,435.6887094299684
2020-11-03,0,0.129099062630549,0.0,435.6887094299684
2020-11-04,0,-0.5604160474758182,-0.0,435.6887094299684
2020-11-05,0,-0.09749225967533866,0.0,435.6887094299684
2020-11-06,0,-0.2186527841477466,-0.0,435.6887094299684
2020-11-09,-1,3.8962377036301126,-15.0,420.6887094299684
2020-11-10,-1,3.408535035686913,-203.76830588323978,216.92040354672864
2020-11-11,-1,2.103733031316946,116.06954516273031,332.98994870945893
2020-11-12,-1,1.4649648286734391,105.247903571408,438.23785228086695
2020-11-13,-1,1.5260094477983992,-66.50042867719785,371.7374236036691
2020-11-16,-1,1.5025394685134283,-55.03882989320704,316.69859371046203
2020-11-17,-1,1.3701127499397618,21.83703064062666,338.5356243510887
2020-11-18,-1,0.8407363464715589,164.38803707972113,502.92366143080983
2020-11-19,-1,1.2270377445000613,-99.98503431893131,402.93862711187853
2020-11-20,-1,0.8060703844467659,88.4841980244416,491.4228251363201
2020-11-23,-1,0.8552112540508329,-9.508125191701343,481.91469994461875
2020-11-24,-1,1.001817854742404,-83.23708040086385,398.6776195437549
2020-11-25,-1,0.6854089817583191,56.952280197240775,455.62989974099565
2020-11-27,0,0.35333056202198904,36.781009519425055,492.4109092604207
2020-11-30,0,-0.19005980300974623,-0.0,492.4109092604207
2020-12-01,0,-0.27690370419481247,0.0,492.4109092604207
2020-12-02,0,0.10865924932209266,0.0,492.4109092604207
2020-12-03,0,0.4622462507690918,0.0,492.4109092604207
2020-12-04,0,1.0269295983572773,0.0,492.4109092604207
2020-12-07,0,0.3415560668601611,-0.0,492.4109092604207
2020-12-08,0,0.4360200095223602,0.0,492.4109092604207
2020-12-09,0,0.4851239515175782,0.0,492.4109092604207
2020-12-10,0,0.4307876207284916,-0.0,492.4109092604207
2020-12-11,0,0.5940276173985525,0.0,492.4109092604207
2020-12-14,0,0.6678161363882946,-0.0,492.4109092604207
2020-12-15,0,1.0695191555400334,0.0,492.4109092604207
2020-12-16,0,0.09930501295563651,-0.0,492.4109092604207
2020-12-17,0,0.0019114300122428614,0.0,492.4109092604207
2020-12-18,0,0.11113014350402398,0.0,492.4109092604207
2020-12-21,0,-0.9009019365259716,-0.0,492.4109092604207
2020-12-22,0,-0.2532929111901715,0.0,492.4109092604207
2020-12-23,0,0.3154388805764647,0.0,492.4109092604207
2020-12-24,0,0.7988455171228304,0.0,492.4109092604207
2020-12-28,0,1.2584045001177477,0.0,492.4109092604207
2020-12-29,0,0.8480664144216943,-0.0,492.4109092604207
2020-12-30,0,1.576336365445558,0.0,492.4109092604207
2020-12-31,0,1.757368153010259,0.0,492.4109092604207
2021-01-04,0,-0.4016113282580354,-0.0,492.4109092604207
